,formatted_date,high,low,open,close,volume,adjclose
486,2016-01-16,390.5570068359375,354.9140014648437,365.072998046875,382.2990112304688,120352000,387.5360107421875
487,2016-01-17,390.9649963378906,380.0920104980469,387.1520080566406,387.1679992675781,45319600,382.2990112304688
488,2016-01-18,388.10400390625,376.6650085449219,381.7330017089844,380.1489868164063,54403900,387.1679992675781
489,2016-01-19,387.7300109863281,378.9719848632813,387.0260009765625,420.2300109863281,46819800,380.1489868164063
490,2016-01-20,425.2669982910156,376.5989990234375,379.739990234375,410.2619934082031,121720000,420.2300109863281
491,2016-01-21,422.87701416015625,406.2999877929688,419.6319885253906,382.4920043945313,68338000,410.2619934082031
492,2016-01-22,410.4100036621094,375.2820129394531,409.7510070800781,387.4909973144531,91546600,382.4920043945313
493,2016-01-23,394.5429992675781,381.9809875488281,382.4339904785156,402.9710083007813,56247400,387.4909973144531
494,2016-01-24,405.4849853515625,387.510009765625,388.10198974609375,391.72601318359375,54824800,402.9710083007813
495,2016-01-25,402.3169860839844,388.5539855957031,402.3169860839844,392.1530151367188,59062400,391.72601318359375
496,2016-01-26,397.7659912109375,390.5750122070313,392.00201416015625,394.9719848632813,58147000,392.1530151367188
497,2016-01-27,396.8429870605469,391.7820129394531,392.4440002441406,380.28900146484375,47424400,394.9719848632813
498,2016-01-28,395.50201416015625,379.7349853515625,395.14599609375,379.4739990234375,59247900,380.28900146484375
499,2016-01-29,384.3789978027344,365.4519958496094,380.1080017089844,378.2550048828125,86125296,379.4739990234375
500,2016-01-30,380.9169921875,376.4909973144531,378.864990234375,368.7669982910156,30284400,378.2550048828125
501,2016-01-31,380.3469848632813,367.8349914550781,378.2929992675781,373.0559997558594,37894300,368.7669982910156
502,2016-02-01,378.0719909667969,367.9570007324219,369.3500061035156,374.447998046875,51656700,373.0559997558594
503,2016-02-02,375.8829956054688,372.9200134277344,372.9200134277344,369.9490051269531,40378700,374.447998046875
504,2016-02-03,374.9500122070313,368.0450134277344,374.64599609375,389.593994140625,45933400,369.9490051269531
505,2016-02-04,391.6080017089844,369.9930114746094,370.1740112304688,386.5490112304688,69285504,389.593994140625
506,2016-02-05,391.093994140625,385.5719909667969,388.8980102539063,376.5220031738281,43825000,386.5490112304688
507,2016-02-06,386.6310119628906,372.3869934082031,386.5889892578125,376.6199951171875,49249300,376.5220031738281
508,2016-02-07,380.8710021972656,374.9030151367188,376.5140075683594,373.4469909667969,37076300,376.6199951171875
509,2016-02-08,379.8789978027344,373.3340148925781,376.7569885253906,376.0289916992188,47671100,373.4469909667969
510,2016-02-09,377.2460021972656,372.8980102539063,373.4230041503906,381.6489868164063,55318500,376.0289916992188
511,2016-02-10,385.4830017089844,375.7829895019531,376.14599609375,379.6539916992188,85130896,381.6489868164063
512,2016-02-11,383.1300048828125,376.3989868164063,382.114013671875,384.2630004882813,74375600,379.6539916992188
513,2016-02-12,384.9540100097656,379.6000061035156,379.6860046386719,391.8599853515625,67042800,384.2630004882813
514,2016-02-13,391.8599853515625,384.6409912109375,384.6409912109375,407.2300109863281,61911700,391.8599853515625
515,2016-02-14,407.2300109863281,392.9320068359375,392.9320068359375,400.18499755859375,74469800,407.2300109863281
516,2016-02-15,410.3810119628906,397.7489929199219,407.5679931640625,407.4880065917969,74070496,400.18499755859375
517,2016-02-16,408.9450073242188,401.4320068359375,401.4320068359375,416.3219909667969,73093104,407.4880065917969
518,2016-02-17,421.1669921875,406.7839965820313,407.656005859375,422.37298583984375,83193600,416.3219909667969
519,2016-02-18,425.9960021972656,415.6380004882813,416.5719909667969,420.7850036621094,76752600,422.37298583984375
520,2016-02-19,423.10400390625,417.60400390625,422.7300109863281,437.16400146484375,55711300,420.7850036621094
521,2016-02-20,441.9840087890625,421.60101318359375,421.60101318359375,438.7980041503906,93992096,437.16400146484375
522,2016-02-21,448.0459899902344,429.0769958496094,437.7730102539063,437.74798583984375,89820704,438.7980041503906
523,2016-02-22,439.0450134277344,432.9169921875,438.989013671875,420.7359924316406,85385200,437.74798583984375
524,2016-02-23,439.8580017089844,417.8210144042969,438.2550048828125,424.9549865722656,85244896,420.7359924316406
525,2016-02-24,425.5499877929688,413.9070129394531,420.95599365234375,424.54400634765625,67743696,424.9549865722656
526,2016-02-25,427.718994140625,420.4150085449219,425.0369873046875,432.1520080566406,70798000,424.54400634765625
527,2016-02-26,432.1520080566406,421.6199951171875,424.6289978027344,432.5190124511719,61486000,432.1520080566406
528,2016-02-27,434.2309875488281,428.1029968261719,432.8389892578125,433.5039978027344,41893600,432.5190124511719
529,2016-02-28,435.6830139160156,423.8200073242188,432.5710144042969,437.6969909667969,53033400,433.5039978027344
530,2016-02-29,441.5069885253906,431.6929931640625,433.43798828125,435.12298583984375,60694700,437.6969909667969
531,2016-03-01,439.6530151367188,432.3190002441406,437.9169921875,423.989013671875,74895800,435.12298583984375
532,2016-03-02,435.9169921875,423.989013671875,435.1310119628906,421.6510009765625,74955296,423.989013671875
533,2016-03-03,425.37298583984375,419.4110107421875,423.9119873046875,410.9389953613281,100484000,421.6510009765625
534,2016-03-04,425.1780090332031,410.9389953613281,421.83599853515625,400.5700073242188,90856096,410.9389953613281
535,2016-03-05,411.2569885253906,394.0350036621094,410.781005859375,407.7070007324219,135384992,400.5700073242188
536,2016-03-06,411.9070129394531,395.7780151367188,400.5249938964844,414.3210144042969,91212496,407.7070007324219
537,2016-03-07,415.9169921875,406.3089904785156,407.7569885253906,413.9719848632813,85762400,414.3210144042969
538,2016-03-08,416.2430114746094,411.093994140625,414.4649963378906,414.8599853515625,70311696,413.9719848632813
539,2016-03-09,416.0320129394531,411.6059875488281,413.8940124511719,417.1310119628906,70012304,414.8599853515625
540,2016-03-10,417.5119934082031,413.2510070800781,414.7439880371094,421.6900024414063,81022896,417.1310119628906
541,2016-03-11,423.9259948730469,417.0130004882813,417.2380065917969,411.6239929199219,73969696,421.6900024414063
542,2016-03-12,421.7950134277344,410.093994140625,421.6050109863281,414.0650024414063,92712896,411.6239929199219
543,2016-03-13,416.60400390625,411.6419982910156,411.6480102539063,416.43798828125,74322800,414.0650024414063
544,2016-03-14,416.6839904785156,414.2009887695313,414.2009887695313,416.8299865722656,95259400,416.43798828125
545,2016-03-15,418.1310119628906,414.9849853515625,416.3880004882813,417.010986328125,66781700,416.8299865722656
546,2016-03-16,417.6860046386719,415.9119873046875,416.8880004882813,420.6210021972656,65185800,417.010986328125
547,2016-03-17,420.99700927734375,417.8890075683594,417.8890075683594,409.5480041503906,83528600,420.6210021972656
548,2016-03-18,420.5469970703125,406.1369934082031,420.5469970703125,410.4440002441406,104940000,409.5480041503906
549,2016-03-19,410.9840087890625,407.2300109863281,409.2650146484375,413.7550048828125,58423000,410.4440002441406
550,2016-03-20,414.625,410.4010009765625,410.4010009765625,413.3070068359375,45947900,413.7550048828125
551,2016-03-21,413.4179992675781,410.3810119628906,413.4179992675781,418.0889892578125,61655400,413.3070068359375
552,2016-03-22,418.375,412.531005859375,413.1319885253906,418.0409851074219,66813300,418.0889892578125
553,2016-03-23,419.26800537109375,417.364013671875,418.1610107421875,416.3940124511719,61444200,418.0409851074219
554,2016-03-24,418.6799926757813,415.4859924316406,418.4240112304688,417.177001953125,68346704,416.3940124511719
555,2016-03-25,418.0799865722656,415.5580139160156,416.5079956054688,417.9450073242188,52560000,417.177001953125
556,2016-03-26,418.9869995117188,416.2590026855469,417.364990234375,426.7650146484375,44650400,417.9450073242188
557,2016-03-27,428.7969970703125,417.71099853515625,418.1400146484375,424.2309875488281,71229400,426.7650146484375
558,2016-03-28,426.8569946289063,423.2929992675781,426.5480041503906,416.5159912109375,68522800,424.2309875488281
559,2016-03-29,426.2030029296875,412.6809997558594,424.3039855957031,414.8160095214844,75411504,416.5159912109375
560,2016-03-30,416.8340148925781,412.4960021972656,416.8340148925781,416.72900390625,66034100,414.8160095214844
561,2016-03-31,418.3689880371094,415.2569885253906,415.2569885253906,417.9599914550781,60215200,416.72900390625
562,2016-04-01,418.1730041503906,415.83099365234375,416.760009765625,420.87298583984375,51235700,417.9599914550781
563,2016-04-02,422.08099365234375,418.4219970703125,418.4219970703125,420.9039916992188,45681200,420.87298583984375
564,2016-04-03,421.5799865722656,419.6969909667969,421.1730041503906,421.4440002441406,38053700,420.9039916992188
565,2016-04-04,422.3429870605469,419.60101318359375,421.2990112304688,424.0299987792969,50634300,421.4440002441406
566,2016-04-05,424.2569885253906,420.614013671875,421.0169982910156,423.4129943847656,60718000,424.0299987792969
567,2016-04-06,424.5270080566406,422.72900390625,424.2839965820313,422.7449951171875,59091000,423.4129943847656
568,2016-04-07,423.6570129394531,420.51800537109375,423.6199951171875,420.3489990234375,57858600,422.7449951171875
569,2016-04-08,425.3609924316406,419.635009765625,422.9070129394531,419.4110107421875,63454700,420.3489990234375
570,2016-04-09,420.8909912109375,416.5150146484375,420.8110046386719,421.5639953613281,49792700,419.4110107421875
571,2016-04-10,422.43499755859375,419.2569885253906,419.5920104980469,422.4830017089844,73478600,421.5639953613281
572,2016-04-11,422.739013671875,420.5329895019531,421.87200927734375,425.1900024414063,50747500,422.4830017089844
573,2016-04-12,427.2770080566406,422.8429870605469,422.8429870605469,423.7340087890625,70728800,425.1900024414063
574,2016-04-13,426.6579895019531,422.9159851074219,425.6319885253906,424.2820129394531,69060400,423.7340087890625
575,2016-04-14,425.3710021972656,423.0130004882813,423.93499755859375,429.7130126953125,45281000,424.2820129394531
576,2016-04-15,429.9280090332031,424.427001953125,424.427001953125,430.5719909667969,54801500,429.7130126953125
577,2016-04-16,432.625,428.9840087890625,429.5750122070313,427.3989868164063,39392800,430.5719909667969
578,2016-04-17,431.3710021972656,426.0790100097656,430.635986328125,428.5910034179688,52125900,427.3989868164063
579,2016-04-18,429.2739868164063,427.08599853515625,427.6109924316406,435.5090026855469,55670900,428.5910034179688
580,2016-04-19,436.0199890136719,428.10400390625,428.7030029296875,441.3890075683594,52810500,435.5090026855469
581,2016-04-20,443.0539855957031,434.406005859375,435.3240051269531,449.4249877929688,72890096,441.3890075683594
582,2016-04-21,450.5480041503906,440.9519958496094,441.4159851074219,445.7369995117188,68204704,449.4249877929688
583,2016-04-22,449.80999755859375,444.1499938964844,449.68798828125,450.2820129394531,58804400,445.7369995117188
584,2016-04-23,450.2820129394531,444.33099365234375,445.8609924316406,458.5549926757813,50485400,450.2820129394531
585,2016-04-24,460.14599609375,448.9280090332031,450.55999755859375,461.4259948730469,68198400,458.5549926757813
586,2016-04-25,466.6199951171875,453.5920104980469,459.1210021972656,466.0889892578125,87091800,461.4259948730469
587,2016-04-26,467.9649963378906,461.6210021972656,461.6480102539063,444.68701171875,78971904,466.0889892578125
588,2016-04-27,467.0790100097656,444.1340026855469,466.2619934082031,449.010986328125,93564896,444.68701171875
589,2016-04-28,449.5509948730469,436.6499938964844,445.0379943847656,455.0969848632813,74064704,449.010986328125
590,2016-04-29,455.3840026855469,446.0169982910156,449.4079895019531,448.3179931640625,49258500,455.0969848632813
591,2016-04-30,455.5870056152344,447.6969909667969,455.1780090332031,451.875,69322600,448.3179931640625
592,2016-05-01,452.47900390625,447.927001953125,448.4840087890625,444.66900634765625,40660100,451.875
593,2016-05-02,452.4450073242188,441.7760009765625,451.9330139160156,450.3039855957031,92127000,444.66900634765625
594,2016-05-03,451.0969848632813,442.6170043945313,444.72698974609375,446.7219848632813,59366400,450.3039855957031
595,2016-05-04,450.37799072265625,445.6300048828125,450.1830139160156,447.97601318359375,50407300,446.7219848632813
596,2016-05-05,448.5060119628906,445.8829956054688,446.71099853515625,459.6029968261719,50440800,447.97601318359375
597,2016-05-06,461.375,447.0679931640625,447.9419860839844,458.5360107421875,72796800,459.6029968261719
598,2016-05-07,460.6749877929688,457.3240051269531,459.6390075683594,458.5480041503906,38364500,458.5360107421875
599,2016-05-08,459.4169921875,455.9830017089844,458.4289855957031,460.4830017089844,40315000,458.5480041503906
600,2016-05-09,462.4809875488281,456.531005859375,458.20599365234375,450.8949890136719,55493100,460.4830017089844
601,2016-05-10,461.9289855957031,448.9540100097656,460.51800537109375,452.7279968261719,58956100,450.8949890136719
602,2016-05-11,454.5759887695313,450.864013671875,450.864013671875,454.7659912109375,50605200,452.7279968261719
603,2016-05-12,454.9490051269531,449.25,452.4469909667969,455.6700134277344,59849300,454.7659912109375
604,2016-05-13,457.0549926757813,453.4530029296875,454.8500061035156,455.6709899902344,60845000,455.6700134277344
605,2016-05-14,456.83599853515625,454.7860107421875,455.822998046875,457.5679931640625,37209000,455.6709899902344
606,2016-05-15,458.6919860839844,455.4590148925781,455.7590026855469,454.1629943847656,28514000,457.5679931640625
607,2016-05-16,458.2000122070313,452.9450073242188,457.58599853515625,453.7829895019531,59171500,454.1629943847656
608,2016-05-17,455.0719909667969,453.6050109863281,454.0090026855469,454.6189880371094,64100300,453.7829895019531
609,2016-05-18,455.99798583984375,453.2990112304688,453.6910095214844,438.7149963378906,86850096,454.6189880371094
610,2016-05-19,454.6329956054688,438.7149963378906,454.5239868164063,442.6759948730469,96027400,438.7149963378906
611,2016-05-20,444.0539855957031,437.3890075683594,437.7929992675781,443.18798828125,81987904,442.6759948730469
612,2016-05-21,443.7780151367188,441.70599365234375,442.9660034179688,439.322998046875,42762300,443.18798828125
613,2016-05-22,443.427001953125,439.0350036621094,443.2179870605469,444.1549987792969,39657600,439.322998046875
614,2016-05-23,444.3450012207031,438.822998046875,439.3479919433594,445.9809875488281,50582500,444.1549987792969
615,2016-05-24,447.1000061035156,443.9299926757813,444.2909851074219,449.5989990234375,65783100,445.9809875488281
616,2016-05-25,450.2980041503906,446.06201171875,446.06201171875,453.3840026855469,65231000,449.5989990234375
617,2016-05-26,453.6440124511719,447.89599609375,449.6719970703125,473.4639892578125,65203800,453.3840026855469
618,2016-05-27,478.1489868164063,453.52099609375,453.52099609375,530.0399780273438,164780992,473.4639892578125
619,2016-05-28,533.4730224609375,472.6990051269531,473.0289916992188,526.2329711914062,181199008,530.0399780273438
620,2016-05-29,553.9600219726562,512.1790161132812,527.4769897460938,533.864013671875,148736992,526.2329711914062
621,2016-05-30,544.3489990234375,522.9630126953125,528.4710083007812,531.385986328125,87958704,533.864013671875
622,2016-05-31,546.6179809570312,520.6619873046875,534.1909790039062,536.9199829101562,138450000,531.385986328125
623,2016-06-01,543.0800170898438,525.635986328125,531.1069946289062,537.9719848632812,86061800,536.9199829101562
624,2016-06-02,540.3519897460938,533.0780029296875,536.5150146484375,569.1939697265625,60378200,537.9719848632812
625,2016-06-03,574.6380004882812,536.9199829101562,537.6820068359375,572.7269897460938,122020000,569.1939697265625
626,2016-06-04,590.1320190429688,564.2379760742188,569.7050170898438,574.9769897460938,94925296,572.7269897460938
627,2016-06-05,582.8079833984375,569.177978515625,573.3079833984375,585.5369873046875,68874096,574.9769897460938
628,2016-06-06,586.469970703125,574.6019897460938,574.6019897460938,576.5969848632812,72138896,585.5369873046875
629,2016-06-07,590.2589721679688,567.5139770507812,585.4450073242188,581.64501953125,107770000,576.5969848632812
630,2016-06-08,582.8389892578125,573.1300048828125,577.1669921875,574.6300048828125,80265800,581.64501953125
631,2016-06-09,582.2030029296875,570.9509887695312,582.2030029296875,577.469970703125,71301000,574.6300048828125
632,2016-06-10,579.1270141601562,573.3250122070312,575.8369750976562,606.7269897460938,66991900,577.469970703125
633,2016-06-11,607.1160278320312,578.6740112304688,578.6740112304688,672.7839965820312,82357000,606.7269897460938
634,2016-06-12,684.843994140625,607.0390014648438,609.6840209960938,704.3759765625,277084992,672.7839965820312
635,2016-06-13,716.0040283203125,664.4869995117188,671.6539916992188,685.5590209960938,243295008,704.3759765625
636,2016-06-14,704.5040283203125,662.8040161132812,704.5040283203125,694.468994140625,186694000,685.5590209960938
637,2016-06-15,696.302978515625,672.5609741210938,685.6849975585938,766.3079833984375,99223800,694.468994140625
638,2016-06-16,773.7219848632812,696.5230102539062,696.5230102539062,748.9089965820312,271633984,766.3079833984375
639,2016-06-17,775.3560180664062,716.5560302734375,768.4869995117188,756.2269897460938,363320992,748.9089965820312
640,2016-06-18,777.989990234375,733.9290161132812,748.7559814453125,763.781005859375,252718000,756.2269897460938
641,2016-06-19,766.6209716796875,745.6279907226562,756.68798828125,737.2260131835938,136184992,763.781005859375
642,2016-06-20,764.083984375,732.7269897460938,763.927001953125,666.6519775390625,174511008,737.2260131835938
643,2016-06-21,735.8829956054688,639.0700073242188,735.8829956054688,596.1160278320312,309944000,666.6519775390625
644,2016-06-22,678.6699829101562,587.4829711914062,665.9149780273438,623.9769897460938,266392992,596.1160278320312
645,2016-06-23,629.3270263671875,558.1389770507812,597.4429931640625,665.2990112304688,253462000,623.9769897460938
646,2016-06-24,681.7269897460938,625.27197265625,625.5750122070312,665.1229858398438,224316992,665.2990112304688
647,2016-06-25,691.7310180664062,646.5590209960938,665.281005859375,629.3670043945312,126656000,665.1229858398438
648,2016-06-26,665.97998046875,616.9340209960938,665.9310302734375,655.2750244140625,109225000,629.3670043945312
649,2016-06-27,655.2750244140625,620.5239868164062,629.3489990234375,647.0009765625,122134000,655.2750244140625
650,2016-06-28,659.2479858398438,637.7730102539062,658.1019897460938,639.8900146484375,138384992,647.0009765625
651,2016-06-29,644.6820068359375,628.2839965820312,644.1220092773438,673.3369750976562,142456000,639.8900146484375
652,2016-06-30,675.4030151367188,636.6079711914062,640.5910034179688,676.2960205078125,138980000,673.3369750976562
653,2016-07-01,686.1539916992188,669.593994140625,672.5150146484375,703.7020263671875,134431008,676.2960205078125
654,2016-07-02,703.7020263671875,676.3989868164062,676.7340087890625,658.6640014648438,112354000,703.7020263671875
655,2016-07-03,704.968017578125,649.0089721679688,704.968017578125,683.6619873046875,129512000,658.6640014648438
656,2016-07-04,683.6619873046875,650.5079956054688,658.8040161132812,670.6270141601562,92008400,683.6619873046875
657,2016-07-05,683.4910278320312,665.0659790039062,683.208984375,677.3309936523438,130476000,670.6270141601562
658,2016-07-06,681.8980102539062,670.4180297851562,670.4180297851562,640.56201171875,134960992,677.3309936523438
659,2016-07-07,682.4320068359375,611.833984375,678.0900268554688,666.5230102539062,258091008,640.56201171875
660,2016-07-08,666.7069702148438,636.4669799804688,640.68798828125,650.9600219726562,141970000,666.5230102539062
661,2016-07-09,666.3839721679688,633.3989868164062,666.3839721679688,649.3599853515625,180536000,650.9600219726562
662,2016-07-10,652.2940063476562,641.2639770507812,650.5989990234375,647.6589965820312,102532000,649.3599853515625
663,2016-07-11,659.6290283203125,644.97998046875,648.4840087890625,664.551025390625,107910000,647.6589965820312
664,2016-07-12,675.2589721679688,646.7789916992188,648.2830200195312,654.468017578125,138172992,664.551025390625
665,2016-07-13,668.7000122070312,654.468017578125,664.7969970703125,658.0780029296875,131449000,654.468017578125
666,2016-07-14,662.9019775390625,652.9229736328125,652.9229736328125,663.2550048828125,98511400,658.0780029296875
667,2016-07-15,667.0770263671875,659.0399780273438,659.1710205078125,660.7670288085938,81673104,663.2550048828125
668,2016-07-16,666.4600219726562,659.333984375,663.781005859375,679.458984375,50330200,660.7670288085938
669,2016-07-17,682.364990234375,661.9929809570312,661.9929809570312,673.1060180664062,74407904,679.458984375
670,2016-07-18,681.5549926757812,668.625,679.8090209960938,672.864013671875,69465000,673.1060180664062
671,2016-07-19,673.2769775390625,667.6320190429688,672.7379760742188,665.6849975585938,61203300,672.864013671875
672,2016-07-20,672.9290161132812,663.3599853515625,672.8060302734375,665.0120239257812,94636400,665.6849975585938
673,2016-07-21,666.218994140625,660.4149780273438,665.22802734375,650.6190185546875,60491800,665.0120239257812
674,2016-07-22,666.5830078125,646.7219848632812,664.9219970703125,655.5560302734375,134169000,650.6190185546875
675,2016-07-23,656.3660278320312,648.5239868164062,650.7260131835938,661.2849731445312,69532200,655.5560302734375
676,2016-07-24,663.1099853515625,652.7930297851562,655.4099731445312,654.0969848632812,118184000,661.2849731445312
677,2016-07-25,661.8280029296875,653.39501953125,661.2630004882812,651.7839965820312,78176496,654.0969848632812
678,2016-07-26,656.2249755859375,645.8790283203125,654.2260131835938,654.3519897460938,225135008,651.7839965820312
679,2016-07-27,657.4559936523438,648.447021484375,651.6270141601562,655.0349731445312,147460992,654.3519897460938
680,2016-07-28,657.594970703125,654.4920043945312,654.4920043945312,656.9920043945312,86428400,655.0349731445312
681,2016-07-29,657.7960205078125,654.7860107421875,655.1110229492188,655.0469970703125,60703500,656.9920043945312
682,2016-07-30,658.2230224609375,654.208984375,657.0120239257812,624.6810302734375,38456100,655.0469970703125
683,2016-07-31,655.2849731445312,624.364990234375,655.0999755859375,606.27197265625,110818000,624.6810302734375
684,2016-08-01,626.1190185546875,605.8839721679688,624.6019897460938,547.4650268554688,121887000,606.27197265625
685,2016-08-02,612.8480224609375,531.333984375,606.39697265625,566.35498046875,330932992,547.4650268554688
686,2016-08-03,573.3599853515625,541.5469970703125,548.656005859375,578.2890014648438,207982000,566.35498046875
687,2016-08-04,579.4959716796875,565.7769775390625,566.3289794921875,575.0430297851562,125292000,578.2890014648438
688,2016-08-05,578.281005859375,569.9819946289062,578.281005859375,587.7780151367188,66127900,575.0430297851562
689,2016-08-06,588.39599609375,569.468994140625,575.030029296875,592.6900024414062,80797296,587.7780151367188
690,2016-08-07,597.5130004882812,586.8159790039062,587.77099609375,591.0540161132812,82398400,592.6900024414062
691,2016-08-08,592.9940185546875,588.0469970703125,592.7360229492188,587.801025390625,61194100,591.0540161132812
692,2016-08-09,591.0910034179688,584.7930297851562,591.0380249023438,592.10302734375,92228096,587.801025390625
693,2016-08-10,599.9840087890625,586.3709716796875,587.6480102539062,589.1199951171875,102905000,592.10302734375
694,2016-08-11,597.5419921875,589.1199951171875,592.1240234375,587.5590209960938,74514400,589.1199951171875
695,2016-08-12,589.9099731445312,583.8109741210938,588.7979736328125,585.5880126953125,69218000,587.5590209960938
696,2016-08-13,589.7739868164062,584.97900390625,587.3569946289062,570.4730224609375,43563000,585.5880126953125
697,2016-08-14,585.666015625,564.781005859375,585.5889892578125,567.239990234375,60851100,570.4730224609375
698,2016-08-15,573.5800170898438,563.239990234375,570.4940185546875,577.4390258789062,57262300,567.239990234375
699,2016-08-16,581.7379760742188,566.7160034179688,567.2429809570312,573.2160034179688,58405200,577.4390258789062
700,2016-08-17,580.8939819335938,571.4299926757812,577.760986328125,574.3179931640625,54443000,573.2160034179688
701,2016-08-18,577.7919921875,573.4299926757812,573.7069702148438,575.6300048828125,59896600,574.3179931640625
702,2016-08-19,578.2379760742188,574.1820068359375,574.3389892578125,581.697021484375,50631600,575.6300048828125
703,2016-08-20,582.8179931640625,575.4569702148438,576.083984375,581.3079833984375,45301400,581.697021484375
704,2016-08-21,584.1580200195312,580.218017578125,581.9390258789062,586.7529907226562,38299400,581.3079833984375
705,2016-08-22,588.447998046875,580.593994140625,581.3109741210938,583.4149780273438,72844000,586.7529907226562
706,2016-08-23,589.4739990234375,581.6339721679688,586.77099609375,580.1820068359375,85349200,583.4149780273438
707,2016-08-24,583.5900268554688,579.85498046875,583.4119873046875,577.760986328125,56328200,580.1820068359375
708,2016-08-25,580.4509887695312,575.1669921875,580.1799926757812,579.6510009765625,136130000,577.760986328125
709,2016-08-26,580.6229858398438,576.8579711914062,577.7529907226562,569.947021484375,48856800,579.6510009765625
710,2016-08-27,579.844970703125,568.6300048828125,579.4520263671875,573.9119873046875,59698300,569.947021484375
711,2016-08-28,574.0380249023438,569.739990234375,569.8300170898438,574.1069946289062,86301600,573.9119873046875
712,2016-08-29,576.2780151367188,573.4650268554688,574.0709838867188,577.5029907226562,110398000,574.1069946289062
713,2016-08-30,578.3569946289062,574.114013671875,574.114013671875,575.4719848632812,70342400,577.5029907226562
714,2016-08-31,577.8610229492188,573.6420288085938,577.5910034179688,572.302978515625,75840896,575.4719848632812
715,2016-09-01,576.3109741210938,571.8140258789062,575.5460205078125,575.5369873046875,76923400,572.302978515625
716,2016-09-02,575.6430053710938,570.8109741210938,572.4099731445312,598.2119750976562,79910800,575.5369873046875
717,2016-09-03,599.5,574.0560302734375,575.5549926757812,608.6339721679688,159014000,598.2119750976562
718,2016-09-04,611.8369750976562,596.8480224609375,598.5900268554688,606.5900268554688,97942896,608.6339721679688
719,2016-09-05,609.0549926757812,602.2420043945312,608.989990234375,610.4359741210938,82446800,606.5900268554688
720,2016-09-06,610.8300170898438,605.0910034179688,606.5059814453125,614.5440063476562,78529104,610.4359741210938
721,2016-09-07,614.5449829101562,608.5130004882812,610.572998046875,626.3159790039062,75032400,614.5440063476562
722,2016-09-08,628.77001953125,613.843994140625,614.635009765625,622.8610229492188,86713000,626.3159790039062
723,2016-09-09,626.8300170898438,620.2630004882812,626.3519897460938,623.5089721679688,64550200,622.8610229492188
724,2016-09-10,625.094970703125,622.39501953125,622.927001953125,606.718994140625,45016800,623.5089721679688
725,2016-09-11,628.8179931640625,600.5059814453125,623.4240112304688,608.2429809570312,73610800,606.718994140625
726,2016-09-12,608.458984375,605.4110107421875,607.0050048828125,609.2410278320312,72812304,608.2429809570312
727,2016-09-13,611.1929931640625,606.9249877929688,608.0250244140625,610.6840209960938,86920600,609.2410278320312
728,2016-09-14,611.9520263671875,608.4099731445312,608.8410034179688,607.155029296875,47877700,610.6840209960938
729,2016-09-15,611.0859985351562,607.155029296875,610.5880126953125,606.9730224609375,59464600,607.155029296875
730,2016-09-16,609.260986328125,606.7349853515625,607.2459716796875,605.9840087890625,64963400,606.9730224609375
731,2016-09-17,607.8599853515625,605.1920166015625,607.218017578125,609.8740234375,37140300,605.9840087890625
732,2016-09-18,610.1580200195312,605.8560180664062,606.2830200195312,609.2269897460938,48679400,609.8740234375
733,2016-09-19,610.9320068359375,608.27001953125,609.8709716796875,608.31201171875,54796400,609.2269897460938
734,2016-09-20,609.5250244140625,607.93798828125,609.2540283203125,597.1489868164062,72710896,608.31201171875
735,2016-09-21,603.5880126953125,595.8829956054688,603.5880126953125,596.2979736328125,82776200,597.1489868164062
736,2016-09-22,598.4869995117188,596.2130126953125,597.2789916992188,602.8419799804688,67085300,596.2979736328125
737,2016-09-23,603.2050170898438,595.7860107421875,596.198974609375,602.625,51067000,602.8419799804688
738,2016-09-24,604.5800170898438,602.0449829101562,602.9609985351562,600.8259887695312,35359500,602.625
739,2016-09-25,603.3809814453125,599.7109985351562,602.7490234375,608.0430297851562,33977800,600.8259887695312
740,2016-09-26,608.1430053710938,600.3489990234375,600.8070068359375,606.166015625,59153800,608.0430297851562
741,2016-09-27,608.2479858398438,604.1099853515625,608.02197265625,604.72802734375,49422400,606.166015625
742,2016-09-28,606.5900268554688,604.6069946289062,606.2429809570312,605.6929931640625,48722600,604.72802734375
743,2016-09-29,606.823974609375,604.8480224609375,605.0189819335938,609.7349853515625,55658600,605.6929931640625
744,2016-09-30,609.7349853515625,604.1420288085938,605.7150268554688,613.9829711914062,56122400,609.7349853515625
745,2016-10-01,615.2369995117188,609.9290161132812,609.9290161132812,610.8920288085938,56357000,613.9829711914062
746,2016-10-02,614.0050048828125,609.6820068359375,613.947998046875,612.1329956054688,39249800,610.8920288085938
747,2016-10-03,612.5679931640625,610.4550170898438,610.968017578125,610.2039794921875,46798300,612.1329956054688
748,2016-10-04,612.0540161132812,609.47900390625,612.052001953125,612.510986328125,49801600,610.2039794921875
749,2016-10-05,613.8140258789062,609.6170043945312,610.218017578125,613.02099609375,68077504,612.510986328125
750,2016-10-06,613.8189697265625,611.468994140625,612.469970703125,617.1209716796875,56812100,613.02099609375
751,2016-10-07,617.9119873046875,611.8209838867188,612.6079711914062,619.1079711914062,64071400,617.1209716796875
752,2016-10-08,619.8489990234375,617.3410034179688,617.3410034179688,616.7520141601562,42345900,619.1079711914062
753,2016-10-09,619.197998046875,616.6069946289062,619.1719970703125,618.9940185546875,39243400,616.7520141601562
754,2016-10-10,621.3179931640625,616.197021484375,616.822021484375,641.072021484375,67481104,618.9940185546875
