,formatted_date,high,low,open,close,volume,adjclose
1393,2018-07-11,6444.9599609375,6136.419921875,6330.77001953125,6394.7099609375,3644859904,6394.7099609375
1394,2018-07-12,6397.10009765625,6192.240234375,6396.77978515625,6228.81005859375,3770170112,6228.81005859375
1395,2018-07-13,6310.5498046875,6212.22021484375,6235.02978515625,6238.0498046875,3805400064,6238.0498046875
1396,2018-07-14,6298.18994140625,6256.509765625,6247.5,6276.1201171875,2923670016,6276.1201171875
1397,2018-07-15,6403.4599609375,6357.009765625,6272.7001953125,6359.64013671875,3285459968,6359.64013671875
1398,2018-07-16,6741.75,6684.169921875,6357.009765625,6741.75,4725799936,6741.75
1399,2018-07-17,7387.240234375,7280.47021484375,6739.64990234375,7321.0400390625,5961950208,7321.0400390625
1400,2018-07-18,7534.990234375,7295.4599609375,7315.31982421875,7370.77978515625,6103410176,7370.77978515625
1401,2018-07-19,7494.4599609375,7323.259765625,7378.2001953125,7466.85986328125,5111629824,7466.85986328125
1402,2018-07-20,7594.669921875,7262.41015625,7467.39990234375,7354.1298828125,4936869888,7354.1298828125
1403,2018-07-21,7437.64013671875,7383.81982421875,7352.72021484375,7419.2900390625,3726609920,7419.2900390625
1404,2018-07-22,7537.9501953125,7409.10009765625,7417.7998046875,7418.490234375,3695460096,7418.490234375
1405,2018-07-23,7771.5,7705.5,7414.7099609375,7711.10986328125,5132480000,7711.10986328125
1406,2018-07-24,8424.26953125,8086.35986328125,7716.509765625,8424.26953125,7277689856,8424.26953125
1407,2018-07-25,8416.8701171875,7878.7099609375,8379.66015625,8181.39013671875,5845400064,8181.39013671875
1408,2018-07-26,8290.330078125,7839.759765625,8176.85009765625,7951.580078125,4899089920,7951.580078125
1409,2018-07-27,8262.66015625,8110.77001953125,7950.39990234375,8165.009765625,5195879936,8165.009765625
1410,2018-07-28,8222.849609375,8141.18017578125,8169.06005859375,8192.150390625,3988750080,8192.150390625
1411,2018-07-29,8272.259765625,7917.5,8205.8203125,8218.4599609375,4107190016,8218.4599609375
1412,2018-07-30,8235.5,7696.93017578125,8221.580078125,8180.47998046875,5551400000,8180.47998046875
1413,2018-07-31,8181.52978515625,7504.9501953125,8181.2001953125,7780.43994140625,5287530000,7780.43994140625
1414,2018-08-01,7769.0400390625,7523.43994140625,7769.0400390625,7624.91015625,4797620000,7624.91015625
1415,2018-08-02,7712.77001953125,7328.64990234375,7634.18994140625,7567.14990234375,4214110000,7567.14990234375
1416,2018-08-03,7562.14013671875,6984.06982421875,7562.14013671875,7434.39013671875,4627150000,7434.39013671875
1417,2018-08-04,7497.490234375,6940.7001953125,7438.669921875,7032.85009765625,4268390000,7032.85009765625
1418,2018-08-05,7102.77001953125,6890.5400390625,7031.080078125,7068.47998046875,3679110000,7068.47998046875
1419,2018-08-06,7166.5498046875,6748.240234375,7062.93994140625,6951.7998046875,3925900000,6951.7998046875
1420,2018-08-07,7146.56005859375,6226.22021484375,6958.31982421875,6753.1201171875,4682800000,6753.1201171875
1421,2018-08-08,6746.85009765625,6249.06982421875,6746.85009765625,6305.7998046875,5064430000,6305.7998046875
1422,2018-08-09,6625.72998046875,6124.52001953125,6305.56005859375,6568.22998046875,4267040000,6568.22998046875
1423,2018-08-10,6591.259765625,6109.02978515625,6571.419921875,6184.7099609375,4528680000,6184.7099609375
1424,2018-08-11,6455.740234375,6237.5,6185.7900390625,6295.72998046875,4047850000,6295.72998046875
1425,2018-08-12,6409.85009765625,6225.72021484375,6283.64990234375,6322.68994140625,5665250000,6322.68994140625
1426,2018-08-13,6537.0498046875,5971.0498046875,6341.35986328125,6297.56982421875,4083980000,6297.56982421875
1427,2018-08-14,6287.93994140625,6221.419921875,6287.66015625,6199.7099609375,5301700000,6199.7099609375
1428,2018-08-15,6588.490234375,6276.41015625,6221.419921875,6308.52001953125,4895450000,6308.52001953125
1429,2018-08-16,6473.5,6324.97021484375,6294.22998046875,6334.72998046875,4328420000,6334.72998046875
1430,2018-08-17,6582.5,6353.72998046875,6340.91015625,6580.6298828125,4992990000,6580.6298828125
1431,2018-08-18,6617.35009765625,6361.5498046875,6583.43017578125,6423.759765625,3984520000,6423.759765625
1432,2018-08-19,6537.97998046875,6297.93017578125,6422.56982421875,6506.06982421875,3311170000,6506.06982421875
1433,2018-08-20,6536.919921875,6298.240234375,6500.509765625,6308.52978515625,3665100000,6308.52978515625
1434,2018-08-21,6500.8701171875,6310.10986328125,6301.06982421875,6488.759765625,3377180000,6488.759765625
1435,2018-08-22,6816.7900390625,6371.33984375,6486.25,6376.7099609375,4668110000,6376.7099609375
1436,2018-08-23,6546.5400390625,6498.64013671875,6371.33984375,6534.8798828125,3426180000,6534.8798828125
1437,2018-08-24,6719.9599609375,6700.9599609375,6551.52001953125,6719.9599609375,4097820000,6719.9599609375
1438,2018-08-25,6789.6298828125,6620.75,6719.9501953125,6763.18994140625,3312600000,6763.18994140625
1439,2018-08-26,6774.75,6689.7099609375,6754.64013671875,6707.259765625,3295500000,6707.259765625
1440,2018-08-27,6884.64013671875,6882.33984375,6710.7998046875,6884.64013671875,4019000000,6884.64013671875
1441,2018-08-28,7109.56005859375,6970.81982421875,6891.080078125,7096.27978515625,4659940000,7096.27978515625
1442,2018-08-29,7113.2998046875,6834.68994140625,7091.7099609375,7047.16015625,4145880000,7047.16015625
1443,2018-08-30,7072.68994140625,6920.16015625,7043.759765625,6978.22998046875,4463250000,6978.22998046875
1444,2018-08-31,7057.169921875,7038.0498046875,6973.97021484375,7037.580078125,4495650000,7037.580078125
1445,2018-09-01,7242.2900390625,7132.16015625,7044.81005859375,7193.25,4116050000,7193.25
1446,2018-09-02,7306.31005859375,7208.14990234375,7189.580078125,7272.72021484375,4329540000,7272.72021484375
1447,2018-09-03,7317.93994140625,7255.43994140625,7279.02978515625,7260.06005859375,4087760000,7260.06005859375
1448,2018-09-04,7388.259765625,6792.830078125,7263.0,7361.66015625,4273640000,7361.66015625
1449,2018-09-05,7388.43017578125,6404.72021484375,7361.4599609375,6792.830078125,5800460000,6792.830078125
1450,2018-09-06,6755.14013671875,6396.8701171875,6755.14013671875,6529.169921875,5523470000,6529.169921875
1451,2018-09-07,6555.2900390625,6197.52001953125,6528.919921875,6467.06982421875,4264680000,6467.06982421875
1452,2018-09-08,6534.25,6201.22021484375,6460.169921875,6225.97998046875,3835060000,6225.97998046875
1453,2018-09-09,6446.259765625,6292.759765625,6223.3798828125,6300.85986328125,3671890000,6300.85986328125
1454,2018-09-10,6374.97998046875,6260.2099609375,6301.56982421875,6329.7001953125,3714100000,6329.7001953125
1455,2018-09-11,6398.919921875,6265.08984375,6331.8798828125,6321.2001953125,3849910000,6321.2001953125
1456,2018-09-12,6363.8701171875,6354.240234375,6317.009765625,6351.7998046875,4064230000,6351.7998046875
1457,2018-09-13,6535.41015625,6456.169921875,6354.240234375,6517.31005859375,4210910000,6517.31005859375
1458,2018-09-14,6596.10009765625,6493.5498046875,6515.41015625,6512.7099609375,4076220000,6512.7099609375
1459,2018-09-15,6561.72021484375,6460.10009765625,6509.39990234375,6543.2001953125,3216300000,6543.2001953125
1460,2018-09-16,6544.330078125,6257.52001953125,6536.68017578125,6517.18017578125,3273730000,6517.18017578125
1461,2018-09-17,6540.2099609375,6265.7099609375,6514.06005859375,6281.2001953125,3910780000,6281.2001953125
1462,2018-09-18,6384.18017578125,6208.33984375,6280.91015625,6371.2998046875,4180090000,6371.2998046875
1463,2018-09-19,6448.4599609375,6395.9501953125,6371.85009765625,6398.5400390625,4431340000,6398.5400390625
1464,2018-09-20,6529.259765625,6496.35986328125,6398.85009765625,6519.669921875,4348110000,6519.669921875
1465,2018-09-21,6794.330078125,6616.7998046875,6513.8701171875,6734.9501953125,6531940000,6734.9501953125
1466,2018-09-22,6814.56005859375,6679.419921875,6735.0498046875,6721.97998046875,4509660000,6721.97998046875
1467,2018-09-23,6766.14990234375,6580.89990234375,6715.31982421875,6710.6298828125,4197500000,6710.6298828125
1468,2018-09-24,6713.56005859375,6381.85986328125,6704.77001953125,6595.41015625,4177310000,6595.41015625
1469,2018-09-25,6603.64013671875,6397.89013671875,6603.64013671875,6446.47021484375,4726180000,6446.47021484375
1470,2018-09-26,6585.91015625,6464.9501953125,6452.7900390625,6495.0,4437300000,6495.0
1471,2018-09-27,6712.10009765625,6598.31982421875,6495.2900390625,6676.75,4606810000,6676.75
1472,2018-09-28,6785.02978515625,6511.64990234375,6678.75,6644.1298828125,5014430000,6644.1298828125
1473,2018-09-29,6643.10009765625,6566.5400390625,6643.10009765625,6601.9599609375,4363690000,6601.9599609375
1474,2018-09-30,6643.77978515625,6549.080078125,6604.7099609375,6625.56005859375,4002280000,6625.56005859375
1475,2018-10-01,6653.2998046875,6537.89990234375,6619.85009765625,6589.6201171875,4000970000,6589.6201171875
1476,2018-10-02,6611.83984375,6454.02978515625,6593.240234375,6556.10009765625,3979260000,6556.10009765625
1477,2018-10-03,6571.4599609375,6497.91015625,6553.85986328125,6502.58984375,3887310000,6502.58984375
1478,2018-10-04,6603.31005859375,6557.41015625,6497.91015625,6576.68994140625,3838410000,6576.68994140625
1479,2018-10-05,6623.6201171875,6577.7998046875,6574.14990234375,6622.47998046875,3671500000,6622.47998046875
1480,2018-10-06,6628.5400390625,6557.0400390625,6622.4501953125,6588.31005859375,3259740000,6588.31005859375
1481,2018-10-07,6641.490234375,6576.0400390625,6590.68017578125,6602.9501953125,3306630000,6602.9501953125
1482,2018-10-08,6675.06005859375,6606.93994140625,6600.18994140625,6652.22998046875,3979460000,6652.22998046875
1483,2018-10-09,6661.41015625,6538.9599609375,6653.080078125,6642.64013671875,3580810000,6642.64013671875
1484,2018-10-10,6640.2900390625,6243.740234375,6640.2900390625,6585.52978515625,3787650000,6585.52978515625
1485,2018-10-11,6586.740234375,6236.47021484375,6586.740234375,6256.240234375,5181640000,6256.240234375
1486,2018-10-12,6328.5,6259.81005859375,6239.25,6274.580078125,3783500000,6274.580078125
1487,2018-10-13,6308.509765625,6280.14990234375,6278.080078125,6285.990234375,3064030000,6285.990234375
1488,2018-10-14,6363.2099609375,6258.68017578125,6288.490234375,6290.93017578125,3085320000,6290.93017578125
1489,2018-10-15,6965.06005859375,6571.3701171875,6292.64013671875,6596.5400390625,7370770000,6596.5400390625
1490,2018-10-16,6673.58984375,6517.4501953125,6601.41015625,6596.10986328125,4074800000,6596.10986328125
1491,2018-10-17,6601.2099609375,6450.0400390625,6590.52001953125,6544.43017578125,4088420000,6544.43017578125
1492,2018-10-18,6567.5400390625,6445.31005859375,6542.330078125,6476.7099609375,3924080000,6476.7099609375
1493,2018-10-19,6493.68017578125,6449.0,6478.06982421875,6465.41015625,3578870000,6465.41015625
1494,2018-10-20,6497.72021484375,6476.0,6460.919921875,6489.18994140625,3379130000,6489.18994140625
1495,2018-10-21,6556.3798828125,6462.97998046875,6490.08984375,6482.35009765625,3253610000,6482.35009765625
1496,2018-10-22,6543.7998046875,6451.27001953125,6486.0498046875,6487.16015625,3672860000,6487.16015625
1497,2018-10-23,6506.009765625,6468.85986328125,6472.35986328125,6475.740234375,3716150000,6475.740234375
1498,2018-10-24,6521.990234375,6447.02978515625,6478.89013671875,6495.83984375,3424670000,6495.83984375
1499,2018-10-25,6504.64990234375,6449.60986328125,6484.64990234375,6476.2900390625,3230550000,6476.2900390625
1500,2018-10-26,6498.2900390625,6453.52978515625,6468.43994140625,6474.75,3306050000,6474.75
1501,2018-10-27,6507.41015625,6447.91015625,6480.83984375,6480.3798828125,3393250000,6480.3798828125
1502,2018-10-28,6502.27978515625,6306.990234375,6482.66015625,6486.39013671875,3445190000,6486.39013671875
1503,2018-10-29,6503.60009765625,6310.14013671875,6492.35009765625,6332.6298828125,4199910000,6332.6298828125
1504,2018-10-30,6364.990234375,6316.8798828125,6337.0400390625,6334.27001953125,3781100000,6334.27001953125
1505,2018-10-31,6349.16015625,6311.830078125,6336.990234375,6317.60986328125,4191240000,6317.60986328125
1506,2018-11-01,6547.14013671875,6327.3798828125,6318.14013671875,6377.77978515625,3789400000,6377.77978515625
1507,2018-11-02,6396.85986328125,6342.3701171875,6378.919921875,6388.43994140625,4234870000,6388.43994140625
1508,2018-11-03,6400.06982421875,6294.56982421875,6387.240234375,6361.259765625,3658640000,6361.259765625
1509,2018-11-04,6388.6298828125,6363.6201171875,6365.47021484375,6376.1298828125,4390020000,6376.1298828125
1510,2018-11-05,6480.58984375,6408.16015625,6363.6201171875,6419.66015625,4174800000,6419.66015625
1511,2018-11-06,6463.5498046875,6468.31005859375,6433.3798828125,6461.009765625,4700040000,6461.009765625
1512,2018-11-07,6552.16015625,6438.52978515625,6468.5,6530.14013671875,4941260000,6530.14013671875
1513,2018-11-08,6536.919921875,6373.3701171875,6522.27001953125,6453.72021484375,4665260000,6453.72021484375
1514,2018-11-09,6456.4599609375,6385.31005859375,6442.60009765625,6385.6201171875,4346820000,6385.6201171875
1515,2018-11-10,6437.27978515625,6350.169921875,6386.1298828125,6409.22021484375,3705320000,6409.22021484375
1516,2018-11-11,6423.25,6360.47021484375,6413.6298828125,6411.27001953125,3939060000,6411.27001953125
1517,2018-11-12,6434.2099609375,6342.669921875,6411.759765625,6371.27001953125,4295770000,6371.27001953125
1518,2018-11-13,6395.27001953125,5544.08984375,6373.18994140625,6359.490234375,4503800000,6359.490234375
1519,2018-11-14,6371.5498046875,5358.3798828125,6351.240234375,5738.35009765625,7398940000,5738.35009765625
1520,2018-11-15,5774.81982421875,5498.93994140625,5736.14990234375,5648.02978515625,7032140000,5648.02978515625
1521,2018-11-16,5657.02001953125,5519.56005859375,5645.31982421875,5575.5498046875,5279320000,5575.5498046875
1522,2018-11-17,5578.580078125,5559.740234375,5578.580078125,5554.330078125,4303150000,5554.330078125
1523,2018-11-18,5653.60986328125,4842.91015625,5559.740234375,5623.5400390625,4159680000,5623.5400390625
1524,2018-11-19,5620.77978515625,4272.10986328125,5620.77978515625,4871.490234375,7039560000,4871.490234375
1525,2018-11-20,4951.60986328125,4343.97998046875,4863.93017578125,4451.8701171875,8428290000,4451.8701171875
1526,2018-11-21,4675.72998046875,4365.64013671875,4465.5400390625,4602.169921875,6120120000,4602.169921875
1527,2018-11-22,4629.64013671875,4195.68017578125,4611.56982421875,4365.93994140625,4569370000,4365.93994140625
1528,2018-11-23,4396.419921875,3795.159912109375,4360.7001953125,4347.10986328125,4871490000,4347.10986328125
1529,2018-11-24,4413.08984375,3585.06005859375,4347.68994140625,3880.760009765625,4679500000,3880.760009765625
1530,2018-11-25,4120.8701171875,3643.919921875,3880.780029296875,4009.969970703125,6825640000,4009.969970703125
1531,2018-11-26,4107.14013671875,3661.010009765625,4015.070068359375,3779.1298828125,6476900000,3779.1298828125
1532,2018-11-27,3862.9599609375,3822.469970703125,3765.949951171875,3820.719970703125,5998720000,3820.719970703125
1533,2018-11-28,4385.89990234375,4145.76513671875,3822.469970703125,4257.419921875,7280280000,4257.419921875
1534,2018-11-29,4413.0205078125,3942.822021484375,4269.00439453125,4278.8466796875,6503347767,4278.8466796875
1535,2018-11-30,4322.9765625,3969.710693359375,4289.0888671875,4017.2685546875,6048016717,4017.2685546875
1536,2018-12-01,4309.37744140625,4110.978515625,4024.46435546875,4214.671875,5375314093,4214.671875
1537,2018-12-02,4301.51953125,3840.4462890625,4200.7333984375,4139.8779296875,5262697895,4139.8779296875
1538,2018-12-03,4155.9794921875,3832.75,4147.32373046875,3894.130859375,5089570994,3894.130859375
1539,2018-12-04,4075.627685546875,3753.994873046875,3886.294921875,3956.893798828125,5028069239,3956.893798828125
1540,2018-12-05,3969.535888671875,3521.101806640625,3958.894775390625,3753.994873046875,5302481574,3753.994873046875
1541,2018-12-06,3874.966064453125,3280.228759765625,3754.074462890625,3521.101806640625,5878333109,3521.101806640625
1542,2018-12-07,3512.59033203125,3350.650634765625,3512.59033203125,3419.937255859375,6835615448,3419.937255859375
1543,2018-12-08,3506.04345703125,3469.09423828125,3421.910400390625,3476.11474609375,5305024497,3476.11474609375
1544,2018-12-09,3685.3056640625,3470.14453125,3473.2275390625,3614.234375,4947372847,3614.234375
1545,2018-12-10,3647.33251953125,3392.25,3612.04638671875,3502.656005859375,5020968740,3502.656005859375
1546,2018-12-11,3513.18505859375,3413.4814453125,3497.5546875,3424.588134765625,4696765188,3424.588134765625
1547,2018-12-12,3534.228515625,3298.132080078125,3421.458251953125,3486.9501953125,4139364829,3486.9501953125
1548,2018-12-13,3489.739501953125,3206.542236328125,3487.87939453125,3313.67724609375,4343372456,3313.67724609375
1549,2018-12-14,3329.555908203125,3191.303466796875,3311.751953125,3242.48486328125,4372763663,3242.48486328125
1550,2018-12-15,3275.3779296875,3233.81982421875,3243.99755859375,3236.76171875,3551763561,3236.76171875
1551,2018-12-16,3305.753173828125,3253.123046875,3236.274658203125,3252.839111328125,3744248994,3252.839111328125
1552,2018-12-17,3597.91796875,3487.169189453125,3253.123046875,3545.86474609375,5409247918,3545.86474609375
1553,2018-12-18,3701.349365234375,3687.22998046875,3544.761474609375,3696.05908203125,5911325473,3696.05908203125
1554,2018-12-19,3949.322998046875,3728.974609375,3706.824951171875,3745.95068359375,6810689119,3745.95068359375
1555,2018-12-20,4191.228515625,3850.9462890625,3742.195068359375,4134.44140625,8927129279,4134.44140625
1556,2018-12-21,4198.4296875,3855.739013671875,4133.70361328125,3896.543701171875,7206015706,3896.543701171875
1557,2018-12-22,4014.1826171875,3976.40576171875,3898.083740234375,4014.1826171875,5605823233,4014.1826171875
1558,2018-12-23,4085.7236328125,4000.331787109375,4020.99462890625,3998.980224609375,6151275490,3998.980224609375
1559,2018-12-24,4271.79248046875,3760.0205078125,4000.331787109375,4078.59912109375,7240968501,4078.59912109375
1560,2018-12-25,4089.5615234375,3769.86376953125,4081.030517578125,3815.49072265625,6158207293,3815.49072265625
1561,2018-12-26,3893.359619140625,3645.448486328125,3819.666748046875,3857.297607421875,5326547918,3857.297607421875
1562,2018-12-27,3874.4169921875,3642.632080078125,3854.6884765625,3654.83349609375,5130222366,3654.83349609375
1563,2018-12-28,3956.135986328125,3820.40869140625,3653.1318359375,3923.918701171875,5631554348,3923.918701171875
1564,2018-12-29,3963.7587890625,3797.21923828125,3932.49169921875,3820.40869140625,4991655917,3820.40869140625
1565,2018-12-30,3901.908935546875,3725.867431640625,3822.384765625,3865.95263671875,4770578575,3865.95263671875
1566,2018-12-31,3868.742919921875,3707.231201171875,3866.839111328125,3742.700439453125,4661840806,3742.700439453125
1567,2019-01-01,3850.913818359375,3817.409423828125,3746.71337890625,3843.52001953125,4324200990,3843.52001953125
1568,2019-01-02,3947.981201171875,3826.222900390625,3849.21630859375,3943.409423828125,5244856836,3943.409423828125
1569,2019-01-03,3935.68505859375,3783.853759765625,3931.048583984375,3836.7412109375,4530215219,3836.7412109375
1570,2019-01-04,3865.9345703125,3836.900146484375,3832.0400390625,3857.717529296875,4847965467,3857.717529296875
1571,2019-01-05,3904.903076171875,3826.51318359375,3851.973876953125,3845.194580078125,5137609824,3845.194580078125
1572,2019-01-06,4093.29736328125,4020.89404296875,3836.51904296875,4076.632568359375,5597027440,4076.632568359375
1573,2019-01-07,4092.613525390625,3996.955322265625,4078.5849609375,4025.248291015625,5228625637,4025.248291015625
1574,2019-01-08,4109.02099609375,4022.662841796875,4028.47216796875,4030.847900390625,5306593305,4030.847900390625
1575,2019-01-09,4068.403564453125,3659.174560546875,4031.552001953125,4035.29638671875,5115905225,4035.29638671875
1576,2019-01-10,4064.066650390625,3653.06982421875,4034.411376953125,3678.924560546875,6874143796,3678.924560546875
1577,2019-01-11,3713.8818359375,3653.810791015625,3674.015380859375,3687.365478515625,5538712865,3687.365478515625
1578,2019-01-12,3698.978271484375,3544.92724609375,3686.97314453125,3661.301025390625,4778170883,3661.301025390625
1579,2019-01-13,3674.760009765625,3552.28515625,3658.8681640625,3552.953125,4681302466,3552.953125
1580,2019-01-14,3727.836181640625,3619.94921875,3557.31103515625,3706.05224609375,5651384490,3706.05224609375
1581,2019-01-15,3720.1533203125,3624.67333984375,3704.21630859375,3630.67529296875,5537192302,3630.67529296875
1582,2019-01-16,3685.777099609375,3621.9609375,3631.509765625,3655.0068359375,5394457145,3655.0068359375
1583,2019-01-17,3680.135986328125,3637.080810546875,3651.87109375,3678.56396484375,5464420383,3678.56396484375
1584,2019-01-18,3682.52001953125,3652.3779296875,3677.990478515625,3657.83935546875,5002961727,3657.83935546875
1585,2019-01-19,3758.533447265625,3583.01953125,3652.3779296875,3728.568359375,5955691380,3728.568359375
1586,2019-01-20,3743.387939453125,3558.537109375,3725.446044921875,3601.013671875,5582489560,3601.013671875
1587,2019-01-21,3608.8408203125,3539.721435546875,3600.372802734375,3576.032470703125,5004347059,3576.032470703125
1588,2019-01-22,3620.74658203125,3565.31396484375,3575.081298828125,3604.5771484375,5313623556,3604.5771484375
1589,2019-01-23,3623.06787109375,3569.0927734375,3605.55712890625,3585.123046875,5433755649,3585.123046875
1590,2019-01-24,3616.08740234375,3575.597412109375,3584.500244140625,3600.865478515625,5262869046,3600.865478515625
1591,2019-01-25,3612.927734375,3593.345947265625,3607.390380859375,3599.765869140625,5265847539,3599.765869140625
1592,2019-01-26,3654.93310546875,3567.245849609375,3599.71533203125,3602.46044921875,5098183235,3602.46044921875
1593,2019-01-27,3612.67138671875,3439.23291015625,3604.687255859375,3583.9658203125,5570752966,3583.9658203125
1594,2019-01-28,3586.7509765625,3400.81982421875,3584.283203125,3470.450439453125,6908930483,3470.450439453125
1595,2019-01-29,3476.0654296875,3429.387939453125,3468.8701171875,3448.116943359375,5897159493,3448.116943359375
1596,2019-01-30,3495.1748046875,3447.915771484375,3443.89697265625,3486.181640625,5955112627,3486.181640625
1597,2019-01-31,3504.804931640625,3431.591552734375,3485.4091796875,3457.792724609375,5831198271,3457.792724609375
1598,2019-02-01,3501.9541015625,3467.57470703125,3460.547119140625,3487.9453125,5422926707,3487.9453125
1599,2019-02-02,3523.287353515625,3447.92431640625,3484.6259765625,3521.060791015625,5071623601,3521.060791015625
1600,2019-02-03,3521.38818359375,3442.5869140625,3516.1396484375,3464.013427734375,5043937584,3464.013427734375
1601,2019-02-04,3476.223876953125,3451.93701171875,3467.211669921875,3459.154052734375,5332718886,3459.154052734375
1602,2019-02-05,3478.148193359375,3398.5654296875,3454.950927734375,3466.357421875,5227549545,3466.357421875
1603,2019-02-06,3469.091796875,3394.218505859375,3469.091796875,3413.767822265625,5482196038,3413.767822265625
1604,2019-02-07,3427.945556640625,3391.023681640625,3414.929443359375,3399.4716796875,5004962683,3399.4716796875
1605,2019-02-08,3695.614013671875,3646.559326171875,3401.37646484375,3666.7802734375,7735623101,3666.7802734375
1606,2019-02-09,3679.94140625,3640.97998046875,3671.5859375,3671.20361328125,6158833645,3671.20361328125
1607,2019-02-10,3695.0361328125,3642.287841796875,3673.201416015625,3690.188232421875,6282256903,3690.188232421875
1608,2019-02-11,3695.613037109375,3618.556884765625,3695.613037109375,3648.4306640625,6277056434,3648.4306640625
1609,2019-02-12,3668.5869140625,3617.246337890625,3642.751953125,3653.528564453125,6480384532,3653.528564453125
1610,2019-02-13,3669.74658203125,3607.69775390625,3653.60400390625,3632.070556640625,6438903823,3632.070556640625
1611,2019-02-14,3646.256591796875,3608.20654296875,3631.170166015625,3616.880859375,6271044418,3616.880859375
1612,2019-02-15,3647.795166015625,3615.270263671875,3617.368408203125,3620.810791015625,6091952231,3620.810791015625
1613,2019-02-16,3652.84130859375,3619.18212890625,3615.270263671875,3629.78759765625,5934744052,3629.78759765625
1614,2019-02-17,3680.537353515625,3669.982421875,3633.359375,3673.836181640625,7039512503,3673.836181640625
1615,2019-02-18,3936.6650390625,3908.153076171875,3671.369873046875,3915.71435546875,9908216640,3915.71435546875
1616,2019-02-19,4010.87939453125,3926.246826171875,3911.66162109375,3947.094482421875,9933626655,3947.094482421875
1617,2019-02-20,4000.486328125,3940.108154296875,3946.68505859375,3999.820556640625,8693373948,3999.820556640625
1618,2019-02-21,4010.009521484375,3950.81640625,4000.2568359375,3954.1181640625,7775128102,3954.1181640625
1619,2019-02-22,4006.538330078125,3968.726806640625,3952.406494140625,4005.526611328125,7826525254,4005.526611328125
1620,2019-02-23,4166.2861328125,3793.708984375,3998.916259765625,4142.52685546875,8922258316,4142.52685546875
1621,2019-02-24,4210.6416015625,3807.00244140625,4145.4580078125,3810.427490234375,10794227451,3810.427490234375
1622,2019-02-25,3913.707275390625,3837.986328125,3807.00244140625,3882.6962890625,9318796067,3882.6962890625
1623,2019-02-26,3891.578857421875,3787.058837890625,3878.697265625,3854.35791015625,7931218996,3854.35791015625
1624,2019-02-27,3888.802490234375,3845.8212890625,3857.479736328125,3851.04736328125,8301309684,3851.04736328125
1625,2019-02-28,3906.058349609375,3851.6923828125,3848.261962890625,3854.785400390625,8399767798,3854.785400390625
1626,2019-03-01,3907.79541015625,3832.1279296875,3853.757080078125,3859.583740234375,7661247975,3859.583740234375
1627,2019-03-02,3874.607421875,3836.90576171875,3855.318115234375,3864.4150390625,7578786076,3864.4150390625
1628,2019-03-03,3875.483642578125,3733.749755859375,3862.26611328125,3847.17578125,7253558152,3847.17578125
1629,2019-03-04,3867.3818359375,3745.18310546875,3845.091552734375,3761.55712890625,9029175788,3761.55712890625
1630,2019-03-05,3903.916748046875,3871.460693359375,3759.83251953125,3896.375,10174126415,3896.375
1631,2019-03-06,3919.510498046875,3894.113037109375,3897.0810546875,3903.942626953125,9175291529,3903.942626953125
1632,2019-03-07,3939.373291015625,3875.228515625,3903.384765625,3911.484375,9584165519,3911.484375
1633,2019-03-08,3950.43212890625,3892.390380859375,3913.225830078125,3901.131591796875,10638638944,3901.131591796875
1634,2019-03-09,3987.23779296875,3924.381103515625,3894.552490234375,3963.313720703125,10796103518,3963.313720703125
1635,2019-03-10,3966.17431640625,3889.239013671875,3966.17431640625,3951.599853515625,9713267607,3951.599853515625
1636,2019-03-11,3966.384765625,3863.55908203125,3953.740234375,3905.227294921875,10125901903,3905.227294921875
1637,2019-03-12,3926.88916015625,3891.904296875,3903.75830078125,3909.15625,9809887079,3909.15625
1638,2019-03-13,3926.59765625,3901.296875,3913.04736328125,3906.71728515625,9469184841,3906.71728515625
1639,2019-03-14,3946.50439453125,3914.015380859375,3905.576904296875,3924.369140625,10480789570,3924.369140625
1640,2019-03-15,3968.54296875,3961.657470703125,3926.663330078125,3960.9111328125,9394210605,3960.9111328125
1641,2019-03-16,4077.036376953125,4006.4111328125,3963.900146484375,4048.725830078125,9856166973,4048.725830078125
1642,2019-03-17,4054.1220703125,4009.1171875,4047.719482421875,4025.22900390625,8221625400,4025.22900390625
1643,2019-03-18,4071.556640625,4023.8125,4029.968505859375,4032.50732421875,9646954186,4032.50732421875
1644,2019-03-19,4082.216064453125,4031.11083984375,4032.69189453125,4071.190185546875,9344919956,4071.190185546875
1645,2019-03-20,4089.4619140625,4005.1513671875,4070.7939453125,4087.476318359375,10175916388,4087.476318359375
1646,2019-03-21,4097.35986328125,4021.54248046875,4083.953857421875,4029.326904296875,10831212662,4029.326904296875
1647,2019-03-22,4053.90673828125,4015.964599609375,4028.5146484375,4023.96826171875,9252935969,4023.96826171875
1648,2019-03-23,4049.882568359375,4006.19287109375,4022.71337890625,4035.826416015625,9578850549,4035.826416015625
1649,2019-03-24,4040.69970703125,3934.03125,4035.16357421875,4022.168212890625,9144851065,4022.168212890625
1650,2019-03-25,4038.8408203125,3944.753173828125,4024.11279296875,3963.070556640625,10359818883,3963.070556640625
1651,2019-03-26,3985.080810546875,3977.810546875,3969.228759765625,3985.080810546875,10707678815,3985.080810546875
1652,2019-03-27,4087.066162109375,4040.266357421875,3984.244873046875,4087.066162109375,10897131934,4087.066162109375
1653,2019-03-28,4094.902099609375,4034.09716796875,4087.58447265625,4069.107177734375,9353915899,4069.107177734375
